13.67,0.0
13.63,0.0
15.22,90.5
15.5,255.2
17.11,435.75
19.13,605.35
20.76,746.95
22.22,848.35
23.46,901.35
24.49,901.55
25.27,846.9
25.56,744.5
25.77,607.2
25.72,434.3
25.3,246.6
24.15,33.2
22.59,2.4
21.31,0.0
20.53,0.0
19.97,0.0
19.6,0.0
19.28,0.0
19.04,0.0
18.57,0.0
18.37,0.0
18.18,0.0
17.81,73.05
18.42,224.3
20.09,376.5
21.33,528.1
22.68,635.3
24.05,545.8
26.68,660.15
26.44,684.45
26.21,694.8
25.97,657.55
25.74,470.35
25.51,311.7
25.27,192.7
25.04,29.6
24.8,1.75
24.57,0.0
24.33,0.0
24.1,0.0
23.86,0.0
23.63,0.0
23.4,0.0
23.16,0.0
21.08,0.0
20.69,0.0
20.41,36.0
20.58,91.7
20.94,106.35
20.73,122.75
20.68,103.8
20.64,126.0
20.91,271.3
21.81,260.7
22.53,520.35
25.16,498.05
26.02,506.65
26.59,349.9
26.54,186.7
26.19,26.05
24.9,1.5
23.72,0.0
22.6,0.0
22.86,0.0
21.57,0.0
21.21,0.0
20.74,0.0
20.94,0.0
20.67,0.0
20.29,0.0
19.95,68.15
20.42,208.0
21.71,406.55
23.4,562.1
25.13,635.05
26.43,720.55
27.43,724.55
28.12,845.45
28.99,729.2
29.34,633.85
29.55,528.1
29.45,370.55
29.15,194.7
28.31,34.05
27.03,1.5
25.85,0.0
25.16,0.0
24.44,0.0
23.99,0.0
23.54,0.0
23.19,0.0
22.6,0.0
22.2,0.0
21.79,0.0
21.48,31.55
21.85,149.6
22.64,307.6
23.69,391.05
24.3,533.75
24.98,641.5
25.69,742.55
26.44,772.75
27.0,788.95
28.01,663.35
27.95,529.0
27.84,404.4
27.57,226.05
26.89,31.35
25.6,1.3
24.14,0.0
22.92,0.0
21.76,0.0
20.83,0.0
19.88,0.0
19.12,0.0
18.92,0.0
18.58,0.0
18.23,0.0
17.99,38.85
19.0,185.85
20.95,354.05
23.21,514.3
25.41,588.6
26.96,717.3
28.45,783.8
29.86,796.1
31.05,802.55
31.98,707.75
32.67,536.65
32.93,377.2
32.7,201.3
31.74,28.6
29.88,1.0
28.45,0.0
27.61,0.0
27.06,0.0
26.41,0.0
25.87,0.0
25.41,0.0
25.13,0.0
24.74,0.0
24.45,0.0
24.18,31.05
24.54,213.05
25.5,357.3
26.76,486.9
28.06,558.35
29.4,614.35
30.89,700.65
32.71,539.2
31.52,184.7
26.57,261.0
26.62,359.25
28.09,270.7
28.17,100.15
25.17,12.95
23.94,0.1
23.05,0.0
22.75,0.0
22.51,0.0
21.98,0.0
21.22,0.0
20.33,0.0
19.93,0.0
19.24,0.0
18.68,0.0
18.13,28.7
18.31,224.95
19.03,387.7
19.71,471.8
20.34,445.55
20.92,498.75
21.6,361.3
21.75,349.7
22.08,329.75
22.22,436.95
22.9,366.5
23.09,287.65
23.01,217.85
22.59,27.35
21.56,0.65
20.49,0.0
19.51,0.0
18.37,0.0
17.68,0.0
17.4,0.0
17.26,0.0
16.73,0.0
16.45,0.0
16.2,0.0
16.0,27.5
16.7,228.55
18.66,408.8
20.36,578.25
22.06,720.1
23.7,822.65
25.16,886.1
26.33,842.05
27.1,666.95
27.76,526.25
27.78,388.25
27.56,270.65
27.08,163.0
26.16,22.95
24.85,0.35
23.67,0.0
22.73,0.0
21.91,0.0
21.84,0.0
21.17,0.0
19.23,0.0
18.77,0.0
18.43,0.0
18.1,0.0
17.67,25.45
18.19,205.15
19.7,391.45
21.22,550.3
22.57,627.8
23.73,708.55
24.73,762.0
25.63,782.75
26.47,672.75
26.9,568.75
27.16,491.3
27.25,259.4
27.09,144.6
25.85,24.45
25.31,0.2
24.32,0.0
23.23,0.0
22.11,0.0
21.52,0.0
20.98,0.0
20.22,0.0
20.66,0.0
20.03,0.0
19.49,0.0
19.1,35.85
19.29,150.0
20.08,273.8
21.16,337.65
22.08,395.7
23.01,369.35
23.44,474.35
23.94,529.55
24.42,527.8
25.49,379.2
25.14,242.5
23.96,187.05
23.36,61.15
22.4,14.8
21.39,0.05
20.26,0.0
19.65,0.0
19.32,0.0
19.06,0.0
18.87,0.0
18.77,0.0
18.88,0.0
18.8,0.0
18.84,0.0
18.82,28.5
19.31,105.85
20.11,159.15
21.07,240.15
22.17,329.2
23.43,313.05
24.05,364.3
24.25,322.7
23.09,256.6
22.77,197.35
22.05,134.8
21.25,72.55
20.55,29.75
20.3,9.65
20.07,0.0
19.79,0.0
19.71,0.0
19.41,0.0
19.06,0.0
18.8,0.0
18.59,0.0
18.92,0.0
18.99,0.0
19.07,0.0
19.09,19.25
19.47,109.0
20.4,274.2
21.82,418.0
23.3,412.55
24.47,458.7
25.44,579.65
26.38,553.75
26.93,472.0
26.81,371.7
27.16,202.45
26.56,208.0
26.17,125.95
25.21,23.6
23.94,0.0
22.68,0.0
21.71,0.0
21.17,0.0
21.0,0.0
20.89,0.0
20.76,0.0
20.31,0.0
20.04,0.0
19.63,0.0
19.46,26.9
19.65,168.25
20.38,321.0
21.22,537.8
22.52,666.35
23.6,708.15
24.53,624.35
25.06,630.5
25.73,519.95
25.62,480.95
25.82,351.7
25.58,312.05
25.55,118.3
24.68,16.1
23.54,0.0
22.62,0.0
21.92,0.0
21.4,0.0
21.02,0.0
20.64,0.0
20.22,0.0
19.9,0.0
19.65,0.0
19.4,0.0
19.37,19.4
19.44,145.1
19.99,276.7
20.89,355.3
21.7,594.9
22.87,610.2
23.71,658.1
24.37,584.55
24.73,628.0
25.32,560.05
25.57,408.55
25.38,252.2
24.99,131.25
24.3,18.95
23.29,0.0
22.31,0.0
21.61,0.0
21.1,0.0
20.58,0.0
20.08,0.0
19.87,0.0
19.45,0.0
19.09,0.0
18.87,0.0
18.59,23.0
19.05,130.25
20.41,252.55
21.57,348.7
22.52,391.3
23.31,427.95
24.0,590.75
24.82,538.0
25.23,485.1
24.87,425.35
25.06,493.45
25.48,225.5
23.8,110.8
23.39,12.0
22.68,0.0
21.96,0.0
21.51,0.0
21.14,0.0
20.55,0.0
19.98,0.0
19.43,0.0
19.17,0.0
18.99,0.0
18.85,0.0
19.16,0.0
19.12,52.55
19.51,129.3
19.97,152.45
20.41,209.7
20.93,284.55
21.73,425.4
22.55,565.9
23.44,486.85
24.21,596.15
24.56,395.55
24.33,272.15
24.3,141.6
23.75,18.9
22.85,0.0
21.85,0.0
20.77,0.0
19.98,0.0
19.63,0.0
19.31,0.0
19.15,0.0
18.82,0.0
18.46,0.0
18.22,0.0
17.97,0.0
18.18,138.7
19.26,271.8
20.42,409.65
21.75,484.75
22.77,468.65
23.33,709.95
24.44,627.35
24.85,658.4
25.09,572.55
25.38,441.05
25.38,363.6
25.42,184.1
24.93,17.5
23.73,0.0
23.55,0.0
21.22,0.0
20.0,0.0
19.44,0.0
19.01,0.0
18.69,0.0
18.43,0.0
18.0,0.0
17.76,0.0
17.86,0.0
18.8,166.5
20.34,281.15
22.03,340.4
23.24,280.95
23.7,334.95
24.19,234.25
24.39,185.8
22.83,348.85
22.75,315.35
23.44,274.1
23.89,238.85
23.88,154.6
23.16,11.7
22.15,0.0
21.24,0.0
20.38,0.0
19.62,0.0
18.95,0.0
18.27,0.0
17.71,0.0
16.98,0.0
16.51,0.0
16.1,0.0
15.68,0.0
15.83,194.25
16.56,356.25
17.48,495.7
18.4,536.9
18.98,607.05
19.5,677.4
20.11,506.45
20.22,481.05
20.7,528.6
21.03,496.85
21.16,342.7
20.86,187.0
20.18,15.9
18.87,0.0
17.82,0.0
16.85,0.0
15.85,0.0
15.0,0.0
14.33,0.0
13.94,0.0
13.67,0.0
13.33,0.0
13.1,0.0
12.96,0.0
13.59,191.2
15.78,372.55
17.66,544.3
19.39,688.15
20.92,738.85
22.06,716.3
22.73,640.95
23.14,621.7
23.25,545.95
23.44,430.95
23.44,274.9
23.15,119.2
22.13,19.85
20.84,0.0
19.28,0.0
18.3,0.0
17.39,0.0
16.58,0.0
15.8,0.0
15.26,0.0
15.02,0.0
14.5,0.0
14.52,0.0
15.3,0.0
15.55,189.7
17.59,371.5
19.57,529.95
21.11,680.25
22.44,792.0
23.49,747.45
23.9,684.5
24.05,534.9
23.52,450.55
23.5,459.95
23.43,292.4
22.86,135.8
21.91,11.15
20.81,0.0
19.57,0.0
18.67,0.0
17.84,0.0
17.26,0.0
16.6,0.0
16.2,0.0
15.98,0.0
15.4,0.0
14.85,0.0
14.7,0.0
14.83,125.25
16.8,260.55
18.43,467.65
20.25,657.75
21.44,650.15
21.94,713.9
22.51,725.9
23.0,487.95
23.01,384.0
22.67,307.65
22.42,222.35
22.06,117.4
21.27,11.4
20.12,0.0
19.11,0.0
18.37,0.0
17.79,0.0
17.16,0.0
16.71,0.0
16.32,0.0
16.09,0.0
15.76,0.0
15.61,0.0
15.46,0.0
15.66,175.4
17.4,356.65
19.08,530.55
20.72,677.35
22.25,640.85
23.14,751.85
24.19,746.15
24.78,665.25
24.96,524.9
24.84,378.8
24.47,269.65
23.97,136.2
22.78,12.65
21.41,0.0
19.6,0.0
18.54,0.0
18.41,0.0
18.28,0.0
18.01,0.0
17.79,0.0
17.81,0.0
17.64,0.0
17.43,0.0
17.18,0.0
17.31,180.4
18.77,339.15
20.4,482.15
21.88,614.95
23.36,698.85
24.62,683.1
25.51,727.9
26.24,728.45
26.6,546.65
26.25,346.85
25.16,249.8
24.23,130.95
23.31,9.6
22.16,0.0
21.15,0.0
20.17,0.0
19.13,0.0
18.3,0.0
17.76,0.0
17.53,0.0
16.91,0.0
16.5,0.0
15.9,0.0
15.6,0.0
15.55,171.4
16.9,351.75
18.73,517.7
20.61,667.1
22.33,771.2
23.64,824.95
24.59,826.6
25.29,763.25
26.28,656.4
26.54,499.4
26.44,338.7
26.09,149.9
24.78,11.0
23.15,0.0
21.86,0.0
20.93,0.0
20.3,0.0
19.96,0.0
19.79,0.0
19.57,0.0
18.42,0.0
17.57,0.0
17.17,0.0
17.1,0.0
17.45,153.75
20.07,340.5
22.38,507.45
24.52,649.25
26.36,749.95
27.86,802.7
29.05,741.7
29.77,706.55
30.03,539.15
30.17,429.2
30.2,263.95
29.65,127.85
28.32,7.95
26.63,0.0
25.3,0.0
24.59,0.0
24.02,0.0
23.45,0.0
22.98,0.0
22.29,0.0
21.37,0.0
20.85,0.0
20.42,0.0
20.02,0.0
20.05,161.05
21.83,341.8
23.69,487.15
25.15,649.85
26.6,750.85
27.92,800.95
28.99,797.9
29.7,719.2
29.79,595.55
29.94,447.65
29.87,268.0
29.31,123.2
28.06,8.85
26.49,0.0
25.33,0.0
24.63,0.0
24.17,0.0
23.68,0.0
23.0,0.0
22.32,0.0
21.26,0.0
20.83,0.0
20.56,0.0
20.46,0.0
20.62,140.95
21.8,273.55
23.42,423.85
24.98,566.65
26.25,674.45
27.3,641.8
27.88,584.7
28.18,333.6
26.85,165.4
25.98,129.45
24.32,75.9
23.7,32.3
23.08,4.9
22.45,0.0
22.08,0.0
21.77,0.0
21.7,0.0
21.31,0.0
20.96,0.0
20.53,0.0
20.01,0.0
19.94,0.0
20.04,0.0
19.95,0.0
19.84,96.95
20.19,269.95
20.83,338.85
21.31,375.7
21.56,549.05
22.04,697.85
22.66,743.5
22.98,522.15
22.75,457.55
22.58,442.85
22.11,262.0
20.88,114.2
19.69,7.85
18.58,0.0
17.77,0.0
17.06,0.0
16.18,0.0
15.62,0.0
15.29,0.0
14.87,0.0
14.11,0.0
13.61,0.0
13.2,0.0
12.89,0.0
13.09,163.9
14.7,339.1
16.6,485.05
18.4,645.05
20.1,742.95
21.44,798.15
22.56,808.85
23.33,731.4
23.62,616.3
23.75,380.2
23.37,225.6
22.69,117.85
21.69,6.7
20.61,0.0
19.53,0.0
18.78,0.0
18.13,0.0
17.55,0.0
17.05,0.0
16.69,0.0
16.01,0.0
15.67,0.0
15.33,0.0
15.11,0.0
15.19,150.8
16.3,333.85
17.97,495.25
19.73,649.1
21.61,740.5
23.36,799.35
24.91,743.9
25.98,686.3
26.73,569.8
27.21,443.1
27.4,271.65
26.89,118.0
25.68,6.1
24.28,0.0
23.22,0.0
22.63,0.0
22.29,0.0
22.17,0.0
22.05,0.0
21.83,0.0
21.84,0.0
21.76,0.0
21.66,0.0
21.37,0.0
21.26,87.65
21.48,156.75
21.69,312.9
23.11,351.45
22.31,336.55
24.75,306.55
24.25,382.4
23.76,446.9
23.27,193.05
22.77,129.65
22.28,44.9
21.79,21.8
21.3,2.25
20.8,0.0
20.31,0.0
19.82,0.0
19.33,0.0
18.83,0.0
18.34,0.0
17.85,0.0
17.35,0.0
16.04,0.0
15.54,0.0
15.07,0.0
14.96,145.15
16.21,312.2
17.25,469.55
18.28,571.8
19.35,647.2
20.38,649.2
21.18,641.2
21.79,496.4
22.02,471.65
22.32,323.45
22.21,197.55
21.8,76.3
20.94,6.0
19.9,0.0
19.15,0.0
18.63,0.0
18.22,0.0
17.83,0.0
17.38,0.0
16.77,0.0
15.56,0.0
14.99,0.0
14.58,0.0
14.27,0.0
14.18,116.65
14.94,240.7
15.95,376.0
16.89,426.35
17.71,490.05
18.54,360.6
18.68,214.3
18.42,162.0
18.43,161.25
18.4,135.5
18.2,114.3
17.96,36.85
17.58,1.85
17.22,0.0
17.06,0.0
16.84,0.0
16.54,0.0
16.17,0.0
15.69,0.0
15.42,0.0
15.15,0.0
14.66,0.0
14.17,0.0
13.82,0.0
13.85,137.3
15.1,288.7
16.63,415.9
17.97,328.1
18.64,362.4
19.25,562.2
20.29,514.35
21.08,545.1
21.84,465.25
22.05,341.8
22.01,201.2
21.48,66.25
20.48,3.05
19.69,0.0
18.91,0.0
18.41,0.0
17.86,0.0
17.2,0.0
16.71,0.0
16.12,0.0
15.42,0.0
14.84,0.0
14.43,0.0
13.98,0.0
13.86,140.25
15.13,323.6
16.77,505.05
18.34,642.05
19.8,757.95
21.11,805.95
22.12,794.05
22.82,722.65
23.34,620.1
23.54,467.0
23.39,285.5
22.94,108.25
21.67,3.25
20.2,0.0
19.15,0.0
18.08,0.0
17.06,0.0
16.67,0.0
16.79,0.0
17.17,0.0
17.06,0.0
17.02,0.0
17.11,0.0
17.26,0.0
17.31,63.15
17.69,88.8
18.12,114.7
18.5,176.6
19.15,283.75
20.2,390.8
21.47,342.65
21.77,197.85
21.38,184.25
21.15,30.15
19.91,34.6
19.54,36.0
19.32,1.8
18.99,0.0
18.74,0.0
18.43,0.0
18.09,0.0
17.69,0.0
17.4,0.0
17.17,0.0
17.13,0.0
16.86,0.0
16.72,0.0
16.25,0.0
16.06,121.3
17.1,237.95
18.25,402.95
19.54,384.25
19.83,500.2
20.46,350.15
19.76,445.1
20.45,423.35
19.7,514.15
19.89,273.35
18.05,128.15
18.13,80.25
17.79,1.9
17.39,0.0
17.26,0.0
17.04,0.0
16.92,0.0
16.71,0.0
16.35,0.0
15.82,0.0
15.2,0.0
14.89,0.0
14.58,0.0
14.36,0.0
14.32,132.85
15.29,293.3
16.57,413.8
17.77,393.7
18.67,460.3
19.63,457.8
20.41,382.0
20.9,352.85
20.7,255.3
20.86,263.8
21.04,165.2
20.81,33.1
20.17,1.9
18.46,0.0
17.53,0.0
17.01,0.0
16.76,0.0
16.73,0.0
16.69,0.0
16.91,0.0
17.09,0.0
17.77,0.0
17.9,0.0
17.66,0.0
17.61,81.1
18.22,228.65
19.64,358.65
21.31,496.95
23.34,469.9
24.49,490.9
25.07,449.6
24.77,260.35
23.11,100.4
21.4,68.6
20.7,71.65
20.43,31.0
20.1,0.75
19.69,0.0
19.45,0.0
19.12,0.0
18.77,0.0
18.35,0.0
18.24,0.0
18.05,0.0
17.32,0.0
17.01,0.0
16.62,0.0
16.23,0.0
15.96,112.2
17.37,252.0
18.87,353.85
20.12,479.0
21.27,566.75
22.27,557.9
22.9,483.7
23.17,464.35
22.82,421.75
22.73,263.0
21.12,169.15
19.79,30.15
19.27,0.75
18.9,0.0
18.43,0.0
17.83,0.0
17.44,0.0
17.1,0.0
16.66,0.0
16.43,0.0
15.9,0.0
15.47,0.0
15.02,0.0
14.8,0.0
14.53,79.65
14.91,187.5
15.53,306.0
16.26,526.65
17.4,612.3
18.32,715.1
19.26,639.55
19.79,599.1
19.74,454.8
19.98,354.7
19.81,229.9
19.28,30.0
18.18,0.7
17.33,0.0
16.44,0.0
15.6,0.0
14.85,0.0
14.18,0.0
13.64,0.0
13.35,0.0
13.47,0.0
13.32,0.0
13.29,0.0
13.25,0.0
13.14,97.75
14.5,236.7
16.44,391.5
18.12,525.6
19.67,630.45
21.03,681.6
21.96,593.25
22.51,407.55
22.54,228.35
22.55,183.0
22.55,94.75
21.98,17.0
21.22,0.35
20.58,0.0
19.94,0.0
19.57,0.0
19.03,0.0
18.98,0.0
19.22,0.0
19.52,0.0
19.87,0.0
20.24,0.0
19.89,0.0
19.06,0.0
18.87,24.5
18.69,115.55
19.02,272.45
19.89,440.95
20.41,624.85
21.15,600.7
21.44,679.3
21.93,605.85
22.8,567.55
22.79,405.3
22.38,228.2
21.6,26.5
20.41,0.3
19.06,0.0
17.91,0.0
16.91,0.0
15.96,0.0
15.97,0.0
15.89,0.0
15.63,0.0
15.62,0.0
15.71,0.0
15.74,0.0
15.63,0.0
15.93,45.5
16.28,176.25
17.37,331.9
18.39,384.2
18.97,468.8
19.5,444.25
19.75,386.45
19.8,300.05
20.54,220.55
20.22,208.65
19.79,151.0
19.34,25.25
18.36,0.05
17.4,0.0
16.81,0.0
16.24,0.0
15.39,0.0
14.44,0.0
13.56,0.0
12.83,0.0
12.55,0.0
12.16,0.0
11.82,0.0
11.73,0.0
11.53,111.7
12.92,281.45
14.62,448.1
16.18,592.3
17.68,671.85
18.89,643.75
19.71,624.5
20.47,550.95
20.89,466.45
21.45,291.2
21.74,140.95
21.27,19.5
20.4,0.0
19.96,0.0
20.02,0.0
19.73,0.0
19.29,0.0
19.36,0.0
19.66,0.0
20.15,0.0
20.73,0.0
20.7,0.0
20.45,0.0
20.57,0.0
20.51,18.4
20.48,77.35
20.78,81.65
20.79,107.7
20.53,164.05
19.95,252.2
20.12,283.15
20.28,382.35
21.0,392.0
21.22,270.25
20.82,130.55
19.98,31.6
19.01,0.0
18.36,0.0
17.76,0.0
17.18,0.0
16.5,0.0
15.82,0.0
14.91,0.0
14.82,0.0
12.97,0.0
12.77,0.0
12.34,0.0
12.21,0.0
13.27,109.45
14.13,280.25
16.17,454.6
18.09,559.1
19.42,590.65
20.33,621.95
20.98,661.65
21.56,628.2
22.04,514.3
22.21,379.4
22.13,213.0
21.69,20.35
20.53,0.0
18.77,0.0
17.4,0.0
16.47,0.0
15.83,0.0
15.29,0.0
15.0,0.0
14.95,0.0
14.94,0.0
15.16,0.0
15.54,0.0
15.73,0.0
16.02,81.0
17.3,216.15
19.01,346.7
20.59,479.85
22.0,496.85
23.0,447.95
23.62,538.45
24.46,490.4
24.97,343.3
24.95,245.95
24.56,163.5
24.0,14.2
22.97,0.0
22.2,0.0
21.69,0.0
21.19,0.0
20.69,0.0
20.23,0.0
19.67,0.0
19.32,0.0
18.95,0.0
18.74,0.0
18.55,0.0
18.47,0.0
18.39,34.35
18.95,75.35
19.62,165.7
20.44,286.65
21.08,404.65
21.67,516.95
22.29,606.0
22.92,598.7
22.48,554.7
22.62,370.15
22.32,172.05
21.44,26.5
20.04,0.0
18.2,0.0
16.77,0.0
15.84,0.0
15.31,0.0
14.93,0.0
14.54,0.0
14.11,0.0
13.22,0.0
12.77,0.0
12.39,0.0
12.05,0.0
11.79,101.35
12.69,273.65
14.27,445.35
15.63,578.3
16.75,680.85
17.57,724.1
18.2,712.8
18.71,644.55
19.04,520.15
19.21,373.25
19.17,198.2
18.92,16.95
17.95,0.0
15.8,0.0
14.7,0.0
13.94,0.0
13.3,0.0
12.7,0.0
12.35,0.0
11.98,0.0
11.51,0.0
11.35,0.0
11.19,0.0
11.01,0.0
10.86,99.15
12.62,270.3
15.59,438.55
17.58,578.45
19.29,673.9
20.72,716.55
21.84,703.2
22.67,634.65
22.86,517.9
23.16,364.0
23.1,191.6
22.09,15.85
20.32,0.0
19.23,0.0
18.58,0.0
18.2,0.0
17.79,0.0
17.51,0.0
17.44,0.0
17.39,0.0
16.9,0.0
16.69,0.0
16.47,0.0
16.16,0.0
15.9,88.75
16.63,251.3
17.95,419.75
19.32,545.1
20.67,641.8
21.83,668.55
22.76,586.85
23.26,499.6
23.68,388.9
23.63,245.05
23.06,133.2
22.09,20.65
21.02,0.0
20.42,0.0
19.93,0.0
19.34,0.0
18.63,0.0
18.1,0.0
17.64,0.0
17.34,0.0
17.56,0.0
17.47,0.0
17.5,0.0
17.58,0.0
17.79,27.7
18.3,56.65
18.88,100.0
19.5,194.6
20.64,199.95
21.62,206.95
22.33,200.85
22.81,327.3
24.82,269.05
25.29,144.8
24.98,83.95
24.43,9.8
23.54,0.0
22.95,0.0
22.36,0.0
21.83,0.0
21.41,0.0
21.2,0.0
20.96,0.0
20.43,0.0
20.93,0.0
21.22,0.0
21.24,0.0
21.26,0.0
21.26,54.6
21.45,200.4
22.44,364.55
23.71,471.15
24.84,497.75
25.66,423.65
26.1,351.95
26.49,317.8
26.65,182.9
26.1,120.75
25.39,55.65
24.75,11.6
24.0,0.0
22.83,0.0
22.18,0.0
21.99,0.0
21.82,0.0
21.76,0.0
21.55,0.0
20.41,0.0
20.24,0.0
19.64,0.0
18.91,0.0
17.69,0.0
17.08,6.15
17.0,14.95
16.72,80.15
16.66,192.3
16.89,308.7
17.57,491.15
18.76,512.65
19.73,395.2
20.31,351.5
20.38,244.15
19.77,113.55
18.89,10.45
18.17,0.0
17.6,0.0
17.35,0.0
16.84,0.0
16.39,0.0
16.22,0.0
16.09,0.0
16.04,0.0
15.14,0.0
14.84,0.0
14.51,0.0
13.96,0.0
13.38,29.8
14.31,240.7
16.13,409.45
17.38,544.35
18.63,612.35
19.82,633.85
20.75,595.8
21.5,492.9
21.43,408.95
21.55,259.05
21.35,123.05
20.42,15.9
18.99,0.0
18.13,0.0
17.52,0.0
17.04,0.0
16.61,0.0
16.19,0.0
15.74,0.0
15.42,0.0
15.06,0.0
14.98,0.0
14.97,0.0
14.62,0.0
14.15,33.85
14.16,216.05
14.63,368.7
15.46,505.65
16.53,655.35
17.62,637.65
18.41,570.8
18.63,358.85
18.37,408.85
18.51,255.3
18.1,115.85
17.42,9.15
16.72,0.0
16.04,0.0
15.46,0.0
14.91,0.0
14.5,0.0
14.01,0.0
13.51,0.0
12.98,0.0
12.5,0.0
12.43,0.0
12.41,0.0
12.61,0.0
12.9,26.45
13.8,178.9
15.29,279.25
16.72,192.85
17.07,235.95
17.47,195.35
17.03,151.55
16.56,133.05
16.86,102.95
17.14,74.9
17.03,58.65
16.97,6.15
16.35,0.0
15.92,0.0
15.46,0.0
15.05,0.0
14.56,0.0
13.98,0.0
13.29,0.0
12.52,0.0
11.45,0.0
10.74,0.0
10.12,0.0
9.64,0.0
9.19,38.45
9.86,220.0
11.24,352.85
12.41,520.15
13.52,553.1
14.28,568.6
14.88,462.3
15.12,270.25
14.66,226.55
14.8,126.05
14.8,56.1
14.55,5.0
14.06,0.0
13.56,0.0
13.14,0.0
12.71,0.0
12.38,0.0
12.02,0.0
11.53,0.0
11.08,0.0
10.63,0.0
10.18,0.0
9.62,0.0
9.58,0.0
9.39,26.05
10.24,98.7
11.35,137.1
12.01,224.75
12.66,330.35
13.35,344.65
13.88,269.3
14.04,112.1
12.58,92.65
12.27,56.65
12.12,31.95
11.97,3.65
11.73,0.0
11.53,0.0
11.3,0.0
10.85,0.0
10.5,0.0
10.28,0.0
10.2,0.0
9.95,0.0
9.08,0.0
8.62,0.0
8.31,0.0
7.99,0.0
7.72,26.3
8.47,214.3
10.07,310.0
11.27,420.8
12.52,497.55
15.63,537.05
15.42,562.75
15.22,462.75
15.01,392.15
14.81,257.95
14.6,111.2
14.4,6.4
14.19,0.0
13.99,0.0
13.79,0.0
13.58,0.0
13.38,0.0
13.17,0.0
12.97,0.0
12.76,0.0
12.56,0.0
12.34,0.0
12.06,0.0
11.83,0.0
11.51,23.55
11.79,127.35
12.75,276.7
14.2,363.75
15.34,399.85
15.98,336.0
16.08,232.6
15.84,296.6
17.4,261.0
17.45,127.2
16.89,71.85
16.25,4.55
15.42,0.0
14.87,0.0
14.41,0.0
13.71,0.0
13.28,0.0
12.89,0.0
12.66,0.0
12.47,0.0
12.56,0.0
12.61,0.0
12.6,0.0
12.59,0.0
12.37,7.85
12.4,26.05
12.67,40.95
12.99,55.65
13.35,61.35
13.56,107.3
13.94,96.75
13.94,48.65
14.58,35.45
14.54,34.45
14.58,18.55
14.44,1.55
13.99,0.0
13.71,0.0
13.59,0.0
13.44,0.0
13.11,0.0
12.93,0.0
12.87,0.0
12.49,0.0
12.6,0.0
12.66,0.0
12.66,0.0
12.68,0.0
12.7,8.35
12.77,37.5
13.08,42.55
13.25,91.5
13.65,169.55
14.37,280.05
15.44,241.95
16.04,287.9
17.46,231.85
17.39,134.25
17.01,66.35
16.41,3.35
15.48,0.0
14.48,0.0
13.61,0.0
12.81,0.0
12.24,0.0
11.49,0.0
10.9,0.0
10.84,0.0
9.91,0.0
9.64,0.0
9.34,0.0
9.27,0.0
9.21,0.0
9.5,126.2
10.41,230.6
11.7,274.4
12.81,338.2
14.0,403.8
15.12,374.1
15.77,541.0
17.49,450.95
17.74,294.7
17.55,117.45
16.82,3.85
15.25,0.0
13.65,0.0
13.85,0.0
12.66,0.0
11.47,0.0
11.42,0.0
11.53,0.0
11.44,0.0
10.32,0.0
9.92,0.0
9.91,0.0
9.61,0.0
9.34,0.0
9.73,160.65
11.69,294.75
13.88,414.1
15.92,563.3
17.66,540.45
18.56,499.65
18.98,524.4
18.6,403.95
18.65,263.55
18.39,39.8
17.75,3.5
15.99,0.0
14.0,0.0
12.92,0.0
12.41,0.0
11.67,0.0
11.21,0.0
10.8,0.0
10.76,0.0
10.78,0.0
10.69,0.0
10.52,0.0
10.85,0.0
10.77,0.0
10.71,193.7
13.7,360.65
15.83,493.55
17.7,588.1
19.25,626.55
20.5,611.15
21.43,543.7
21.66,419.35
21.84,264.65
21.51,36.4
20.37,2.9
18.52,0.0
16.87,0.0
15.52,0.0
14.46,0.0
13.64,0.0
13.49,0.0
14.17,0.0
14.36,0.0
13.49,0.0
12.13,0.0
11.86,0.0
10.93,0.0
10.69,0.0
10.9,172.85
13.51,326.2
15.93,477.15
18.28,579.9
20.17,618.7
21.5,602.85
22.39,532.9
22.69,415.45
22.73,262.25
22.02,34.5
20.33,2.4
18.58,0.0
17.61,0.0
16.98,0.0
16.53,0.0
16.1,0.0
15.78,0.0
15.74,0.0
15.55,0.0
15.9,0.0
15.97,0.0
16.05,0.0
15.68,0.0
15.18,0.0
14.99,19.75
14.62,60.2
14.99,76.15
15.33,124.15
16.0,192.6
16.89,159.5
17.36,32.05
16.09,20.5
15.97,17.35
15.85,15.25
15.7,1.0
15.39,0.0
14.92,0.0
14.13,0.0
13.31,0.0
12.67,0.0
12.44,0.0
12.33,0.0
12.21,0.0
11.37,0.0
10.91,0.0
10.53,0.0
10.1,0.0
9.85,0.0
9.69,117.0
10.13,234.5
10.73,373.0
11.56,442.5
12.38,427.95
12.93,326.9
13.05,188.1
12.26,115.25
12.14,65.8
11.84,20.4
11.51,0.55
11.19,0.0
10.83,0.0
10.43,0.0
9.99,0.0
9.67,0.0
9.23,0.0
8.8,0.0
8.43,0.0
7.14,0.0
6.72,0.0
6.33,0.0
5.94,0.0
5.59,0.0
5.66,194.6
6.57,358.05
7.62,497.75
8.74,548.95
9.63,554.8
10.4,582.9
11.26,507.85
11.39,403.6
11.8,253.55
11.85,30.9
11.05,1.2
9.96,0.0
9.2,0.0
8.57,0.0
8.07,0.0
7.62,0.0
7.23,0.0
6.85,0.0
